#Data Set Export - Discharge.Logger@08EE0002,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,
Timestamp (UTC-08:00),Event Timestamp (UTC-08:00),Value (m^3/s)
2016-06-29 16:15:00,,0.21458602599485654
2016-06-29 16:30:00,,0.2106876396865104
2016-06-29 16:45:00,,0.20458493339442732
2016-06-29 17:00:00,,0.20428193239930592
2016-06-29 17:15:00,,0.20238765844070408
2016-06-29 17:30:00,,0.2011355383566447
2016-06-29 17:45:00,,0.19925719795002278
2016-06-29 18:00:00,,0.19707521731821318
2016-06-29 18:15:00,,0.1958410788164308
2016-06-29 18:30:00,,0.19585706693586358
2016-06-29 18:45:00,,0.19338542621688837
2016-06-29 19:00:00,,0.19154682581994778
2016-06-29 19:15:00,,0.19094659091882935
2016-06-29 19:30:00,,0.19188685384972373
2016-06-29 19:45:00,,0.18852455456226377
2016-06-29 20:00:00,,0.18976490553279715
2016-06-29 20:15:00,,0.18764014341123633
2016-06-29 20:30:00,,0.19071776659906542
2016-06-29 20:45:00,,0.18919909208903846
2016-06-29 21:00:00,,0.18829731142228603
2016-06-29 21:15:00,,0.186789153013926
2016-06-29 21:30:00,,0.1880233000243547
2016-06-29 21:45:00,,0.1871245702785443
2016-06-29 22:00:00,,0.18683590262659266
2016-06-29 22:15:00,,0.18654747696527219
2016-06-29 22:30:00,,0.18504695953139397
2016-06-29 22:45:00,,0.1844578803806285
2016-06-29 23:00:00,,0.1835684558127763
2016-06-29 23:15:00,,0.18418691829093076
2016-06-29 23:30:00,,0.18450431225786973
2016-06-29 23:45:00,,0.18391617249215986
2016-06-30 00:00:00,,0.18212712858161678
2016-06-30 00:15:00,,0.18004936201593924
2016-06-30 00:30:00,,0.18125916093876676
2016-06-30 00:45:00,,0.1779997142368316
2016-06-30 01:00:00,,0.17890484158957812
2016-06-30 01:15:00,,0.1765521144759808
2016-06-30 01:30:00,,0.17745324172119264
2016-06-30 01:45:00,,0.17658234075307186
2016-06-30 02:00:00,,0.17689255293522338
2016-06-30 02:15:00,,0.17720306081564083
2016-06-30 02:30:00,,0.1760382371961136
2016-06-30 02:45:00,,0.17546492028221963
2016-06-30 03:00:00,,0.17430632441166233
2016-06-30 03:15:00,,0.1749076542965166
2016-06-30 03:30:00,,0.1740435675824586
2016-06-30 03:45:00,,0.17493772736880736
2016-06-30 04:00:00,,0.17290502713912434
2016-06-30 04:15:00,,0.17117509909561693
2016-06-30 04:30:00,,0.16430612077580148
2016-06-30 04:45:00,,0.1623416452702173
2016-06-30 05:00:00,,0.15927235240567955
2016-06-30 05:15:00,,0.1570639757604867
2016-06-30 05:30:00,,0.15459779566165852
2016-06-30 05:45:00,,0.15215279591527556
2016-06-30 06:00:00,,0.1529840851812021
2016-06-30 06:15:00,,0.15190874210608712
2016-06-30 06:30:00,,0.14975658651456403
2016-06-30 06:45:00,,0.14788883773858708
2016-06-30 07:00:00,,0.14736731813599385
2016-06-30 07:15:00,,0.1481843236576352
2016-06-30 07:30:00,,0.14793001987693483
2016-06-30 07:45:00,,0.1492866786433754
2016-06-30 08:00:00,,0.15065006558816507
2016-06-30 08:15:00,,0.1531099437494846
2016-06-30 08:30:00,,0.15863646793176062
2016-06-30 08:45:00,,0.16455329752827028
2016-06-30 09:00:00,,0.1700095601294705
2016-06-30 09:15:00,,0.17615119065153745
2016-06-30 09:30:00,,0.18421737553262182
2016-06-30 09:45:00,,0.18483702336676752
2016-06-30 10:00:00,,0.19126164134636076
2016-06-30 10:15:00,,0.1978056352665163
2016-06-30 10:30:00,,0.20446935129575303
2016-06-30 10:45:00,,0.2083381594715257
2016-06-30 11:00:00,,0.21486257638056597
2016-06-30 11:15:00,,0.21063672296288813
2016-06-30 11:30:00,,0.21391300677296554
2016-06-30 11:45:00,,0.21787743335509022
2016-06-30 12:00:00,,0.21427404196375072
2016-06-30 12:15:00,,0.2165909647008241
2016-06-30 12:30:00,,0.2179282590787692
2016-06-30 12:45:00,,0.21596614114404838
2016-06-30 13:00:00,,0.2169713485394839
2016-06-30 13:15:00,,0.2163290532301471
2016-06-30 13:30:00,,0.21865798659181002
2016-06-30 13:45:00,,0.21702205937980362
2016-06-30 14:00:00,,0.2147362415203891
2016-06-30 14:15:00,,0.2118118682419161
2016-06-30 14:30:00,,0.21182855167567521
2016-06-30 14:45:00,,0.21217097411048247
2016-06-30 15:00:00,,0.20894237565916354
2016-06-30 15:15:00,,0.20638213209599077
2016-06-30 15:30:00,,0.20479682353375406
2016-06-30 15:45:00,,0.2044936521061911
2016-06-30 16:00:00,,0.20101266340732152
2016-06-30 16:15:00,,0.1938216274202022
2016-06-30 16:30:00,,0.19074832464175123
2016-06-30 16:45:00,,0.19014945079095438
2016-06-30 17:00:00,,0.18741252721983986
2016-06-30 17:15:00,,0.18379164005813375
2016-06-30 17:30:00,,0.18230322319949588
2016-06-30 17:45:00,,0.18171890678336586
2016-06-30 18:00:00,,0.17904878019542675
2016-06-30 18:15:00,,0.17847015569766386
2016-06-30 18:30:00,,0.1790792378313283
2016-06-30 18:45:00,,0.178204007609314
2016-06-30 19:00:00,,0.17703561026231035
2016-06-30 19:15:00,,0.17587138539892297
2016-06-30 19:30:00,,0.1750047135882205
2016-06-30 19:45:00,,0.1729715895963998
2016-06-30 20:00:00,,0.17269499507274938
2016-06-30 20:15:00,,0.1741703675930632
2016-06-30 20:30:00,,0.17447827250182354
2016-06-30 20:45:00,,0.17186665351100017
2016-06-30 21:00:00,,0.17043158075842424
2016-06-30 21:15:00,,0.17044640675547976
2016-06-30 21:30:00,,0.16786784803062244
2016-06-30 21:45:00,,0.1661655354564351
2016-06-30 22:00:00,,0.16703751006499024
2016-06-30 22:15:00,,0.16505531893951383
2016-06-30 22:30:00,,0.16535436962958744
2016-06-30 22:45:00,,0.16310044639464574
2016-06-30 23:00:00,,0.16255042634382738
2016-06-30 23:15:00,,0.16397817771136572
2016-06-30 23:30:00,,0.1639926961751647
2016-06-30 23:45:00,,0.16203026209622326
2016-07-01 00:00:00,,0.16204468665112315
2016-07-01 00:15:00,,0.1634700288968011
2016-07-01 00:30:00,,0.16179213769876527
2016-07-01 00:45:00,,0.16180655073840722
2016-07-01 01:00:00,,0.15957910129192152
2016-07-01 01:15:00,,0.16015230785017825
2016-07-01 01:30:00,,0.1601666413793171
2016-07-01 01:45:00,,0.16046085117158032
2016-07-01 02:00:00,,0.1624418555707724
2016-07-01 02:15:00,,0.1596506364977229
2016-07-01 02:30:00,,0.16190746153800634
2016-07-01 02:45:00,,0.16276724481637025
2016-07-01 03:00:00,,0.16476361793331637
2016-07-01 03:15:00,,0.16195071948214226
2016-07-01 03:30:00,,0.16224670363842364
2016-07-01 03:45:00,,0.1625429813016297
2016-07-01 04:00:00,,0.1619939837016285
2016-07-01 04:15:00,,0.16172706778722404
2016-07-01 04:30:00,,0.1642832120413917
2016-07-01 04:45:00,,0.16147478786022607
2016-07-01 05:00:00,,0.1631798532627618
2016-07-01 05:15:00,,0.16010192732530604
2016-07-01 05:30:00,,0.16179912421724815
2016-07-01 05:45:00,,0.161251493429667
2016-07-01 06:00:00,,0.16239108517025402
2016-07-01 06:15:00,,0.16296975032922736
2016-07-01 06:30:00,,0.1612946561194779
2016-07-01 06:45:00,,0.16158998882806172
2016-07-01 07:00:00,,0.1635785297974993
2016-07-01 07:15:00,,0.16274533529495275
2016-07-01 07:30:00,,0.16135221613085246
2016-07-01 07:45:00,,0.1650403048727053
2016-07-01 08:00:00,,0.16647986729667616
2016-07-01 08:15:00,,0.16965307107249358
2016-07-01 08:30:00,,0.17490627779827073
2016-07-01 08:45:00,,0.17668677076125466
2016-07-01 09:00:00,,0.1796658629130095
2016-07-01 09:15:00,,0.1859930094561806
2016-07-01 09:30:00,,0.19120519894019955
2016-07-01 09:45:00,,0.1946251377786022
2016-07-01 10:00:00,,0.19619927365468035
2016-07-01 10:15:00,,0.19840819673320656
2016-07-01 10:30:00,,0.19905330584531922
2016-07-01 10:45:00,,0.1962472877576361
2016-07-01 11:00:00,,0.1972016203039597
2016-07-01 11:15:00,,0.19784459765836473
2016-07-01 11:30:00,,0.1953593286219589
2016-07-01 11:45:00,,0.19568703248890254
2016-07-01 12:00:00,,0.19663988623064999
2016-07-01 12:15:00,,0.195407230999933
2016-07-01 12:30:00,,0.20044406804266454
2016-07-01 12:45:00,,0.20331504023955108
2016-07-01 13:00:00,,0.20620819762759213
2016-07-01 13:15:00,,0.20847746187329289
2016-07-01 13:30:00,,0.20784895457038352
2016-07-01 13:45:00,,0.2033803109636515
2016-07-01 14:00:00,,0.202760201220283
2016-07-01 14:15:00,,0.19992583462153848
2016-07-01 14:30:00,,0.19868202017961764
2016-07-01 14:45:00,,0.1990127378896191
2016-07-01 15:00:00,,0.19808582312316214
2016-07-01 15:15:00,,0.19747453851686586
2016-07-01 15:30:00,,0.1922012966485131
2016-07-01 15:45:00,,0.19438572479646446
2016-07-01 16:00:00,,0.19846430967414475
2016-07-01 16:15:00,,0.19255779612249
2016-07-01 16:30:00,,0.19567879827839493
2016-07-01 16:45:00,,0.19135491066208377
2016-07-01 17:00:00,,0.19198747262241528
2016-07-01 17:15:00,,0.1920032891302647
2016-07-01 17:30:00,,0.1883342901070747
2016-07-01 17:45:00,,0.1844015929949301
2016-07-01 18:00:00,,0.18260998074027834
2016-07-01 18:15:00,,0.1802308384282472
2016-07-01 18:30:00,,0.1781648785272357
2016-07-01 18:45:00,,0.17434951863519196
2016-07-01 19:00:00,,0.17261173945315986
2016-07-01 19:15:00,,0.17233545766892797
2016-07-01 19:30:00,,0.16916451954189288
2016-07-01 19:45:00,,0.16716862422197448
2016-07-01 20:00:00,,0.16575502954510438
2016-07-01 20:15:00,,0.16548476482027827
2016-07-01 20:30:00,,0.16493038958161013
2016-07-01 20:45:00,,0.165229317385794
2016-07-01 21:00:00,,0.16072575417357907
2016-07-01 21:15:00,,0.16130119187129432
2016-07-01 21:30:00,,0.16075447762234166
2016-07-01 21:45:00,,0.15797910329029627
2016-07-01 22:00:00,,0.15910609801513215
2016-07-01 22:15:00,,0.1580075591488457
2016-07-01 22:30:00,,0.15746694031015535
2016-07-01 22:45:00,,0.1572041027288452
2016-07-01 23:00:00,,0.15556153125063604
2016-07-01 23:15:00,,0.15557564018523629
2016-07-01 23:30:00,,0.15696985778680533
2016-07-01 23:45:00,,0.15477893062367712
2016-07-02 00:00:00,,0.15479300097046697
2016-07-02 00:15:00,,0.15480707201181163
2016-07-02 00:30:00,,0.15592174169147469
2016-07-02 00:45:00,,0.1553850130580399
2016-07-02 01:00:00,,0.15320616465782952
2016-07-02 01:15:00,,0.1543145701284647
2016-07-02 01:30:00,,0.15323415040688948
2016-07-02 01:45:00,,0.15188593888838603
2016-07-02 02:00:00,,0.15298915588617668
2016-07-02 02:15:00,,0.15300313764769977
2016-07-02 02:30:00,,0.15192772173328606
2016-07-02 02:45:00,,0.14896743630388432
2016-07-02 03:00:00,,0.1489812172647641
2016-07-02 03:15:00,,0.14845760761961238
2016-07-02 03:30:00,,0.14847136294924443
2016-07-02 03:45:00,,0.14875370982927422
2016-07-02 04:00:00,,0.15038464360214537
2016-07-02 04:15:00,,0.14851263309051482
2016-07-02 04:30:00,,0.1474545010459921
2016-07-02 04:45:00,,0.14693381441586043
2016-07-02 05:00:00,,0.14508532141774466
2016-07-02 05:15:00,,0.14562966628396767
2016-07-02 05:30:00,,0.1448474927097685
2016-07-02 05:45:00,,0.14698853248963942
2016-07-02 06:00:00,,0.1472693452302602
2016-07-02 06:15:00,,0.14621604062556467
2016-07-02 06:30:00,,0.14596357744637806
2016-07-02 06:45:00,,0.14544575867907564
2016-07-02 07:00:00,,0.1449289390896052
2016-07-02 07:15:00,,0.14707063034450063
2016-07-02 07:30:00,,0.14681736663042033
2016-07-02 07:45:00,,0.15032210687419062
2016-07-02 08:00:00,,0.15387179017907382
2016-07-02 08:15:00,,0.15941310935297195
2016-07-02 08:30:00,,0.16194939932928457
2016-07-02 08:45:00,,0.16536010408459598
2016-07-02 09:00:00,,0.17112059704141983
2016-07-02 09:15:00,,0.17522126518219946
2016-07-02 09:30:00,,0.18296370941792786
2016-07-02 09:45:00,,0.18691097871368015
2016-07-02 10:00:00,,0.18359650209951026
2016-07-02 10:15:00,,0.18270933788341528
2016-07-02 10:30:00,,0.182124314455225
2016-07-02 10:45:00,,0.18424594759074747
2016-07-02 11:00:00,,0.18668479412196698
2016-07-02 11:15:00,,0.1882237883791835
2016-07-02 11:30:00,,0.18946306600393972
2016-07-02 11:45:00,,0.1894787692386843
2016-07-02 12:00:00,,0.1858361617297433
2016-07-02 12:15:00,,0.18645875824644112
2016-07-02 12:30:00,,0.18495862908939015
2016-07-02 12:45:00,,0.1843697027629626
2016-07-02 13:00:00,,0.17899339529050062
2016-07-02 13:15:00,,0.1781183931761431
2016-07-02 13:30:00,,0.17196910529832712
2016-07-02 13:45:00,,0.16451449432440624
2016-07-02 14:00:00,,0.16283077623792572
2016-07-02 14:15:00,,0.15975644313219609
2016-07-02 14:30:00,,0.15921258054336812
2016-07-02 14:45:00,,0.15894816407927861
2016-07-02 15:00:00,,0.15896243898591406
2016-07-02 15:15:00,,0.1617759661750991
2016-07-02 15:30:00,,0.16404900444978576
2016-07-02 15:45:00,,0.16406352631850557
2016-07-02 16:00:00,,0.16951102992301487
2016-07-02 16:15:00,,0.172424051839595
2016-07-02 16:30:00,,0.17831585879670583
2016-07-02 16:45:00,,0.18130977872723775
2016-07-02 17:00:00,,0.1834262674825452
2016-07-02 17:15:00,,0.18525323806886665
2016-07-02 17:30:00,,0.1825549395307158
2016-07-02 17:45:00,,0.184075386164438
2016-07-02 18:00:00,,0.1868169898962441
2016-07-02 18:15:00,,0.18622485533335673
2016-07-02 18:30:00,,0.1853308090688527
2016-07-02 18:45:00,,0.1847412390431822
2016-07-02 19:00:00,,0.18025259716834666
2016-07-02 19:15:00,,0.18086497256632497
2016-07-02 19:30:00,,0.18177797380586513
2016-07-02 19:45:00,,0.18239315571119516
2016-07-02 20:00:00,,0.17882549233024173
2016-07-02 20:15:00,,0.17676831902790344
2016-07-02 20:30:00,,0.17326110064730832
2016-07-02 20:45:00,,0.17240144572676738
2016-07-02 21:00:00,,0.17125389529229992
2016-07-02 21:15:00,,0.16637563241876177
2016-07-02 21:30:00,,0.16326497600490603
2016-07-02 21:45:00,,0.1635622615539229
2016-07-02 22:00:00,,0.16216534185684017
2016-07-02 22:15:00,,0.1624615388636315
2016-07-02 22:30:00,,0.16163144236584173
2016-07-02 22:45:00,,0.1605234542441792
2016-07-02 23:00:00,,0.16278694950950476
2016-07-02 23:15:00,,0.16878664678630623
2016-07-02 23:30:00,,0.17227443665033684
2016-07-02 23:45:00,,0.1708375123524642
2016-07-03 00:00:00,,0.16825573113207976
2016-07-03 00:15:00,,0.16798325898921407
2016-07-03 00:30:00,,0.16685179761419708
2016-07-03 00:45:00,,0.165439661242566
2016-07-03 01:00:00,,0.16375079591015557
2016-07-03 01:15:00,,0.15899055522160332
2016-07-03 01:30:00,,0.15568040255051063
2016-07-03 01:45:00,,0.15377277538448883
2016-07-03 02:00:00,,0.15324007968359055
2016-07-03 02:15:00,,0.15544739368623206
2016-07-03 02:30:00,,0.15326806879652313
2016-07-03 02:45:00,,0.14760445481179083
2016-07-03 03:00:00,,0.14522037066473467
2016-07-03 03:15:00,,0.14024163114301938
2016-07-03 03:30:00,,0.13535706433711114
2016-07-03 03:45:00,,0.13308293097102455
2016-07-03 04:00:00,,0.1336023615738434
2016-07-03 04:15:00,,0.13260340616227667
2016-07-03 04:30:00,,0.13186008498504065
2016-07-03 04:45:00,,0.1311190323130566
2016-07-03 05:00:00,,0.13038024704624088
2016-07-03 05:15:00,,0.12790438905108273
2016-07-03 05:30:00,,0.1289094743160856
2016-07-03 05:45:00,,0.12792976194150923
2016-07-03 06:00:00,,0.12943277037573356
2016-07-03 06:15:00,,0.12869916650223798
2016-07-03 06:30:00,,0.12871189535130384
2016-07-03 06:45:00,,0.1292219992167194
2016-07-03 07:00:00,,0.12998281106585474
2016-07-03 07:15:00,,0.12924751370615503
2016-07-03 07:30:00,,0.13226688783745177
2016-07-03 07:45:00,,0.13253206702356188
2016-07-03 08:00:00,,0.13406412280635674
2016-07-03 08:15:00,,0.13560574546308962
2016-07-03 08:30:00,,0.13587453735235452
2016-07-03 08:45:00,,0.1369131026792242
2016-07-03 09:00:00,,0.1387309867251805
2016-07-03 09:15:00,,0.14213011875719425
2016-07-03 09:30:00,,0.14345769013717014
2016-07-03 09:45:00,,0.14558758720209436
2016-07-03 10:00:00,,0.14800239375891572
2016-07-03 10:15:00,,0.14909022771826747
2016-07-03 10:30:00,,0.14937321280487467
2016-07-03 10:45:00,,0.1499262282484585
2016-07-03 11:00:00,,0.1523797049430788
2016-07-03 11:15:00,,0.1540320548308709
2016-07-03 11:30:00,,0.15596967903009507
2016-07-03 11:45:00,,0.15708887934574087
2016-07-03 12:00:00,,0.15821242658229817
2016-07-03 12:15:00,,0.15961940071092576
2016-07-03 12:30:00,,0.1590757917143753
2016-07-03 12:45:00,,0.16104751816800358
2016-07-03 13:00:00,,0.16106189514910585
2016-07-03 13:15:00,,0.1644624856531416
2016-07-03 13:30:00,,0.165329601579887
2016-07-03 13:45:00,,0.1647755088860376
2016-07-03 14:00:00,,0.1673576122232862
2016-07-03 14:15:00,,0.1708294105441436
2016-07-03 14:30:00,,0.17026537573546988
2016-07-03 14:45:00,,0.17085910080412964
2016-07-03 15:00:00,,0.1720350171500858
2016-07-03 15:15:00,,0.17438498382387074
2016-07-03 15:30:00,,0.1785277190253629
2016-07-03 15:45:00,,0.17913690774809773
2016-07-03 16:00:00,,0.17974722353452116
2016-07-03 16:15:00,,0.18275412054065268
2016-07-03 16:30:00,,0.18337109279178854
2016-07-03 16:45:00,,0.18489521994526073
2016-07-03 17:00:00,,0.18460842561756907
2016-07-03 17:15:00,,0.18674568310034298
2016-07-03 17:30:00,,0.18554715411712
2016-07-03 17:45:00,,0.18374949295088827
2016-07-03 18:00:00,,0.18406647752934677
2016-07-03 18:15:00,,0.18468584989458176
2016-07-03 18:30:00,,0.1856092629471637
2016-07-03 18:45:00,,0.1841128558817155
2016-07-03 19:00:00,,0.1835253945561543
2016-07-03 19:15:00,,0.18384216922732646
2016-07-03 19:30:00,,0.18476329180136405
2016-07-03 19:45:00,,0.18176912572301696
2016-07-03 20:00:00,,0.18148497572719546
2016-07-03 20:15:00,,0.1812010671175483
2016-07-03 20:30:00,,0.18091739986154115
2016-07-03 20:45:00,,0.18003729705880736
2016-07-03 21:00:00,,0.17975462094654693
2016-07-03 21:15:00,,0.18006784588991293
2016-07-03 21:30:00,,0.1806798806323114
2016-07-03 21:45:00,,0.18009839753566012
2016-07-03 22:00:00,,0.18160772052364985
2016-07-03 22:15:00,,0.18042723881951925
2016-07-03 22:30:00,,0.18103993608564792
2016-07-03 22:45:00,,0.1804578235616001
2016-07-03 23:00:00,,0.18226871521426907
2016-07-03 23:15:00,,0.1807870209141924
2016-07-03 23:30:00,,0.18140038081763735
2016-07-03 23:45:00,,0.18201486900344302
2016-07-04 00:00:00,,0.18173051038705829
2016-07-04 00:15:00,,0.18025119798508762
2016-07-04 00:30:00,,0.18056489232842088
2016-07-04 00:45:00,,0.1826766673317247
2016-07-04 01:00:00,,0.18419766338495683
2016-07-04 01:15:00,,0.18240712973863774
2016-07-04 01:30:00,,0.18483276819436587
2016-07-04 01:45:00,,0.18545353838022602
2016-07-04 02:00:00,,0.18668289268447896
2016-07-04 02:15:00,,0.18518178276730696
2016-07-04 02:30:00,,0.18610653997878304
2016-07-04 02:45:00,,0.187947926682011
2016-07-04 03:00:00,,0.18826882242959422
2016-07-04 03:15:00,,0.1910440535336611
2016-07-04 03:30:00,,0.19260242333808875
2016-07-04 03:45:00,,0.19510054880049743
2016-07-04 04:00:00,,0.20044895194490026
2016-07-04 04:15:00,,0.20523535883902225
2016-07-04 04:30:00,,0.2084659113101238
2016-07-04 04:45:00,,0.21270160719536155
2016-07-04 05:00:00,,0.21304479501119278
2016-07-04 05:15:00,,0.21733053019081366
2016-07-04 05:30:00,,0.21767775228125522
2016-07-04 05:45:00,,0.22067980878728438
2016-07-04 06:00:00,,0.22370420752738845
2016-07-04 06:15:00,,0.224392721413954
2016-07-04 06:30:00,,0.22575592572428282
2016-07-04 06:45:00,,0.2261103913797163
2016-07-04 07:00:00,,0.22883518668790778
2016-07-04 07:15:00,,0.23055373873045945
2016-07-04 07:30:00,,0.23399419057547735
2016-07-04 07:45:00,,0.23711604582190382
2016-07-04 08:00:00,,0.24235714149741389
2016-07-04 08:15:00,,0.2448339189076618
2016-07-04 08:30:00,,0.25374399615115195
2016-07-04 08:45:00,,0.26429371472681373
2016-07-04 09:00:00,,0.2762041119261033
2016-07-04 09:15:00,,0.2918762806775285
2016-07-04 09:30:00,,0.3004890230433864
2016-07-04 09:45:00,,0.3120437556959475
2016-07-04 10:00:00,,0.32097260167150093
2016-07-04 10:15:00,,0.33377795316383274
2016-07-04 10:30:00,,0.3468557833623257
2016-07-04 10:45:00,,0.3707142331614042
2016-07-04 11:00:00,,0.38906751186118543
2016-07-04 11:15:00,,0.40512014373200833
2016-07-04 11:30:00,,0.42722373121401663
2016-07-04 11:45:00,,0.4421607457423296
2016-07-04 12:00:00,,0.4583665708751725
2016-07-04 12:15:00,,0.4855533031614707
2016-07-04 12:30:00,,0.5104379899731389
2016-07-04 12:45:00,,0.5370781174143962
2016-07-04 13:00:00,,0.5925449747393934
2016-07-04 13:15:00,,0.6109410690919296
2016-07-04 13:30:00,,0.6314091616152097
2016-07-04 13:45:00,,0.653443944229426
2016-07-04 14:00:00,,0.6558781702520838
2016-07-04 14:15:00,,0.6746989451293495
2016-07-04 14:30:00,,0.6950500404407701
2016-07-04 14:45:00,,0.7088107835400658
2016-07-04 15:00:00,,0.7214507261387555
2016-07-04 15:15:00,,0.7406218876302089
2016-07-04 15:30:00,,0.751621216983158
2016-07-04 15:45:00,,0.7653223982660934
2016-07-04 16:00:00,,0.7798186765309146
2016-07-04 16:15:00,,0.7978038410270134
2016-07-04 16:30:00,,0.8166892849046476
2016-07-04 16:45:00,,0.8385617363152293
2016-07-04 17:00:00,,0.8572666048595025
2016-07-04 17:15:00,,0.8642737716410663
2016-07-04 17:30:00,,0.8783449697936706
2016-07-04 17:45:00,,0.8968112091204932
2016-07-04 18:00:00,,0.906858000631315
2016-07-04 18:15:00,,0.9321851887220218
2016-07-04 18:30:00,,0.9380563583779127
2016-07-04 18:45:00,,0.9623680887211549
2016-07-04 19:00:00,,0.9802721631155338
