#Data Set Export - Stage.Logger@08EE0002,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,
Timestamp (UTC-08:00),Event Timestamp (UTC-08:00),Value (m)
2016-06-29 16:30:00,,0.3820232754277897
2016-06-29 16:45:00,,0.3801283996234317
2016-06-29 17:00:00,,0.38003352381907374
2016-06-29 17:15:00,,0.3794386480147122
2016-06-29 17:30:00,,0.3790437722103507
2016-06-29 17:45:00,,0.3784488964059927
2016-06-29 18:00:00,,0.3777540206016347
2016-06-29 18:15:00,,0.3773591447972732
2016-06-29 18:30:00,,0.37736426899291525
2016-06-29 18:45:00,,0.3765693931885537
2016-06-29 19:00:00,,0.3759745173841922
2016-06-29 19:15:00,,0.37577964157983773
2016-06-29 19:30:00,,0.3760847657754762
2016-06-29 19:45:00,,0.3749898899711147
2016-06-29 20:00:00,,0.37539501416675675
2016-06-29 20:15:00,,0.3747001383623952
2016-06-29 20:30:00,,0.3757052625580372
2016-06-29 20:45:00,,0.37521038675367924
2016-06-29 21:00:00,,0.37491551094931774
2016-06-29 21:15:00,,0.3744206351449562
2016-06-29 21:30:00,,0.3748257593405982
2016-06-29 21:45:00,,0.37453088353624026
2016-06-29 22:00:00,,0.37443600773187874
2016-06-29 22:15:00,,0.3743411319275207
2016-06-29 22:30:00,,0.3738462561231592
2016-06-29 22:45:00,,0.3736513803187977
2016-06-29 23:00:00,,0.3733565045144397
2016-06-29 23:15:00,,0.37356162871008175
2016-06-29 23:30:00,,0.3736667529057202
2016-06-29 23:45:00,,0.37347187710136226
2016-06-30 00:00:00,,0.3728770012970007
2016-06-30 00:15:00,,0.3721821254926392
2016-06-30 00:30:00,,0.37258724968828477
2016-06-30 00:45:00,,0.37149237388392325
2016-06-30 01:00:00,,0.3717974980795617
2016-06-30 01:15:00,,0.37100262227520375
2016-06-30 01:30:00,,0.3713077464708422
2016-06-30 01:45:00,,0.37101287066648425
2016-06-30 02:00:00,,0.37111799486212627
2016-06-30 02:15:00,,0.3712231190577647
2016-06-30 02:30:00,,0.3708282432534032
2016-06-30 02:45:00,,0.37063336744904524
2016-06-30 03:00:00,,0.37023849164468725
2016-06-30 03:15:00,,0.37044361584032576
2016-06-30 03:30:00,,0.37014874003596776
2016-06-30 03:45:00,,0.37045386423160626
2016-06-30 04:00:00,,0.3697589884272447
2016-06-30 04:15:00,,0.3691641126228903
2016-06-30 04:30:00,,0.36676923681852874
2016-06-30 04:45:00,,0.36607436101416724
2016-06-30 05:00:00,,0.3649794852098093
2016-06-30 05:15:00,,0.3641846094054477
2016-06-30 05:30:00,,0.36328973360108974
2016-06-30 05:45:00,,0.36239485779673175
2016-06-30 06:00:00,,0.36269998199237025
2016-06-30 06:15:00,,0.3623051061880087
2016-06-30 06:30:00,,0.36151023038365077
2016-06-30 06:45:00,,0.36081535457929276
2016-06-30 07:00:00,,0.36062047877493125
2016-06-30 07:15:00,,0.36092560297057324
2016-06-30 07:30:00,,0.36083072716621173
2016-06-30 07:45:00,,0.3613358513618502
2016-06-30 08:00:00,,0.3618409755574958
2016-06-30 08:15:00,,0.36274609975313427
2016-06-30 08:30:00,,0.36475122394877274
2016-06-30 08:45:00,,0.36685634814441476
2016-06-30 09:00:00,,0.36876147234005324
2016-06-30 09:15:00,,0.37086659653569526
2016-06-30 09:30:00,,0.37357172073133726
2016-06-30 09:45:00,,0.37377684492697577
2016-06-30 10:00:00,,0.37588196912261423
2016-06-30 10:15:00,,0.37798709331825625
2016-06-30 10:30:00,,0.38009221751389827
2016-06-30 10:45:00,,0.3812973417095368
2016-06-30 11:00:00,,0.3833024659051788
2016-06-30 11:15:00,,0.38200759010081725
2016-06-30 11:30:00,,0.3830127142964557
2016-06-30 11:45:00,,0.3842178384920978
2016-06-30 12:00:00,,0.38312296268773977
2016-06-30 12:15:00,,0.38382808688337827
2016-06-30 12:30:00,,0.3842332110790203
2016-06-30 12:45:00,,0.38363833527465874
2016-06-30 13:00:00,,0.38394345947029723
2016-06-30 13:15:00,,0.38374858366594283
2016-06-30 13:30:00,,0.3844537078615813
2016-06-30 13:45:00,,0.38395883205721976
2016-06-30 14:00:00,,0.3832639562528618
2016-06-30 14:15:00,,0.38236908044850026
2016-06-30 14:30:00,,0.3823742046441423
2016-06-30 14:45:00,,0.3824793288397843
2016-06-30 15:00:00,,0.3814844530354228
2016-06-30 15:15:00,,0.3806895772310612
2016-06-30 15:30:00,,0.38019470142670325
2016-06-30 15:45:00,,0.3800998256223453
2016-06-30 16:00:00,,0.37900494981798377
2016-06-30 16:15:00,,0.3767100740136258
2016-06-30 16:30:00,,0.37571519820926425
2016-06-30 16:45:00,,0.37552032240490274
2016-06-30 17:00:00,,0.3746254466005483
2016-06-30 17:15:00,,0.3734305707961868
2016-06-30 17:30:00,,0.3729356949918253
2016-06-30 17:45:00,,0.37274081918746726
2016-06-30 18:00:00,,0.3718459433831058
2016-06-30 18:15:00,,0.3716510675787478
2016-06-30 18:30:00,,0.37185619177438983
2016-06-30 18:45:00,,0.3715613159700283
2016-06-30 19:00:00,,0.37116644016566674
2016-06-30 19:15:00,,0.3707715643613088
2016-06-30 19:30:00,,0.3704766885569508
2016-06-30 19:45:00,,0.3697818127525893
2016-06-30 20:00:00,,0.3696869369482313
2016-06-30 20:15:00,,0.37019206114386977
2016-06-30 20:30:00,,0.3702971853395083
2016-06-30 20:45:00,,0.36940230953515385
2016-06-30 21:00:00,,0.3689074337307923
2016-06-30 21:15:00,,0.3689125579264308
2016-06-30 21:30:00,,0.3680176821220728
2016-06-30 21:45:00,,0.3674228063177113
2016-06-30 22:00:00,,0.3677279305133533
2016-06-30 22:15:00,,0.36703305470899533
2016-06-30 22:30:00,,0.3671381789046338
2016-06-30 22:45:00,,0.3663433031002723
2016-06-30 23:00:00,,0.3661484272959143
2016-06-30 23:15:00,,0.3666535514915563
2016-06-30 23:30:00,,0.3666586756871948
2016-06-30 23:45:00,,0.36596379988283684
2016-07-01 00:00:00,,0.3659689240784753
2016-07-01 00:15:00,,0.3664740482741138
2016-07-01 00:30:00,,0.3658791724697558
2016-07-01 00:45:00,,0.36588429666539785
2016-07-01 01:00:00,,0.3650894208610363
2016-07-01 01:15:00,,0.3652945450566783
2016-07-01 01:30:00,,0.36529966925231677
2016-07-01 01:45:00,,0.3654047934479553
2016-07-01 02:00:00,,0.36610991764360085
2016-07-01 02:15:00,,0.3651150418392393
2016-07-01 02:30:00,,0.3659201660348778
2016-07-01 02:45:00,,0.3662252902305198
2016-07-01 03:00:00,,0.3669304144261583
2016-07-01 03:15:00,,0.36593553862180034
2016-07-01 03:30:00,,0.36604066281744235
2016-07-01 03:45:00,,0.3661457870130808
2016-07-01 04:00:00,,0.3659509112087193
2016-07-01 04:15:00,,0.3658560354043613
2016-07-01 04:30:00,,0.36676115960000333
2016-07-01 04:45:00,,0.3657662837956418
2016-07-01 05:00:00,,0.3663714079912838
2016-07-01 05:15:00,,0.3652765321869223
2016-07-01 05:30:00,,0.36588165638256076
2016-07-01 05:45:00,,0.36568678057820636
2016-07-01 06:00:00,,0.36609190477384485
2016-07-01 06:15:00,,0.3662970289694833
2016-07-01 06:30:00,,0.36570215316512533
2016-07-01 06:45:00,,0.3658072773607638
2016-07-01 07:00:00,,0.36651240155640585
2016-07-01 07:15:00,,0.36621752575204786
2016-07-01 07:30:00,,0.36572264994768633
2016-07-01 07:45:00,,0.3670277741433248
2016-07-01 08:00:00,,0.36753289833896685
2016-07-01 08:15:00,,0.36863802253460887
2016-07-01 08:30:00,,0.3704431467302473
2016-07-01 08:45:00,,0.3710482709258894
2016-07-01 09:00:00,,0.37205339512152785
2016-07-01 09:15:00,,0.3741585193171663
2016-07-01 09:30:00,,0.3758636435128119
2016-07-01 09:45:00,,0.37696876770845034
2016-07-01 10:00:00,,0.3774738919040888
2016-07-01 10:15:00,,0.37817901609973087
2016-07-01 10:30:00,,0.3783841402953693
2016-07-01 10:45:00,,0.37748926449101133
2016-07-01 11:00:00,,0.3777943886866534
2016-07-01 11:15:00,,0.37799951288229183
2016-07-01 11:30:00,,0.37720463707793034
2016-07-01 11:45:00,,0.37730976127357235
2016-07-01 12:00:00,,0.37761488546921435
2016-07-01 12:15:00,,0.37722000966485286
2016-07-01 12:30:00,,0.3788251338604949
2016-07-01 12:45:00,,0.37973025805613336
2016-07-01 13:00:00,,0.3806353822517718
2016-07-01 13:15:00,,0.3813405064474174
2016-07-01 13:30:00,,0.38114563064305584
2016-07-01 13:45:00,,0.37975075483869436
2016-07-01 14:00:00,,0.37955587903433635
2016-07-01 14:15:00,,0.3786610032299748
2016-07-01 14:30:00,,0.37826612742561333
2016-07-01 14:45:00,,0.3783712516212589
2016-07-01 15:00:00,,0.37807637581689735
2016-07-01 15:15:00,,0.37788150001253584
2016-07-01 15:30:00,,0.37618662420817783
2016-07-01 15:45:00,,0.37689174840381634
2016-07-01 16:00:00,,0.37819687259945833
2016-07-01 16:15:00,,0.3763019967951004
2016-07-01 16:30:00,,0.3773071209907389
2016-07-01 16:45:00,,0.37591224518637734
2016-07-01 17:00:00,,0.37611736938201934
2016-07-01 17:15:00,,0.37612249357766137
2016-07-01 17:30:00,,0.37492761777329986
2016-07-01 17:45:00,,0.37363274196894186
2016-07-01 18:00:00,,0.37303786616458035
2016-07-01 18:15:00,,0.37224299036021885
2016-07-01 18:30:00,,0.3715481145558644
2016-07-01 18:45:00,,0.3702532387515029
2016-07-01 19:00:00,,0.36965836294714133
2016-07-01 19:15:00,,0.36956348714278336
2016-07-01 19:30:00,,0.36846861133842185
2016-07-01 19:45:00,,0.3677737355340639
2016-07-01 20:00:00,,0.3672788597297059
2016-07-01 20:15:00,,0.36718398392534435
2016-07-01 20:30:00,,0.36698910812098284
2016-07-01 20:45:00,,0.36709423231662486
2016-07-01 21:00:00,,0.3654993565122669
2016-07-01 21:15:00,,0.36570448070790534
2016-07-01 21:30:00,,0.3655096049035474
2016-07-01 21:45:00,,0.36451472909918586
2016-07-01 22:00:00,,0.36491985329482435
2016-07-01 22:15:00,,0.3645249774904699
2016-07-01 22:30:00,,0.3643301016861084
2016-07-01 22:45:00,,0.36423522588174684
2016-07-01 23:00:00,,0.3636403500773889
2016-07-01 23:15:00,,0.36364547427302735
2016-07-01 23:30:00,,0.3641505984686694
2016-07-01 23:45:00,,0.36335572266431143
2016-07-02 00:00:00,,0.3633608468599499
2016-07-02 00:15:00,,0.3633659710555884
2016-07-02 00:30:00,,0.36377109525123036
2016-07-02 00:45:00,,0.3635762194468724
2016-07-02 01:00:00,,0.36278134364251086
2016-07-02 01:15:00,,0.3631864678381529
2016-07-02 01:30:00,,0.36279159203379135
2016-07-02 01:45:00,,0.3622967162294298
2016-07-02 02:00:00,,0.3627018404250754
2016-07-02 02:15:00,,0.3627069646207139
2016-07-02 02:30:00,,0.36231208881635235
2016-07-02 02:45:00,,0.3612172130119944
2016-07-02 03:00:00,,0.36122233720763286
2016-07-02 03:15:00,,0.36102746140327135
2016-07-02 03:30:00,,0.36103258559891693
2016-07-02 03:45:00,,0.3611377097945554
2016-07-02 04:00:00,,0.36174283399019386
2016-07-02 04:15:00,,0.3610479581858359
2016-07-02 04:30:00,,0.36065308238147437
2016-07-02 04:45:00,,0.3604582065771164
2016-07-02 05:00:00,,0.3597633307727584
2016-07-02 05:15:00,,0.3599684549683969
2016-07-02 05:30:00,,0.35967357916403536
2016-07-02 05:45:00,,0.3604787033596774
2016-07-02 06:00:00,,0.3605838275553194
2016-07-02 06:15:00,,0.3601889517509579
2016-07-02 06:30:00,,0.3600940759465999
2016-07-02 06:45:00,,0.3598992001422384
2016-07-02 07:00:00,,0.35970432433787686
2016-07-02 07:15:00,,0.36050944853352246
2016-07-02 07:30:00,,0.36041457272916094
2016-07-02 07:45:00,,0.3617196969247994
2016-07-02 08:00:00,,0.36302482112044143
2016-07-02 08:15:00,,0.3650299453160799
2016-07-02 08:30:00,,0.3659350695117219
2016-07-02 08:45:00,,0.36714019370736395
2016-07-02 09:00:00,,0.3691453179030024
2016-07-02 09:15:00,,0.3705504420986409
2016-07-02 09:30:00,,0.3731555662942829
2016-07-02 09:45:00,,0.3744606904899249
2016-07-02 10:00:00,,0.3733658146855634
2016-07-02 10:15:00,,0.37307093888120546
2016-07-02 10:30:00,,0.3728760630768439
2016-07-02 10:45:00,,0.37358118727248235
2016-07-02 11:00:00,,0.37438631146812795
2016-07-02 11:15:00,,0.3748914356637664
2016-07-02 11:30:00,,0.3752965598594049
2016-07-02 11:45:00,,0.37530168405504694
2016-07-02 12:00:00,,0.3741068082506854
2016-07-02 12:15:00,,0.37431193244632743
2016-07-02 12:30:00,,0.37381705664196946
2016-07-02 12:45:00,,0.3736221808376079
2016-07-02 13:00:00,,0.3718273050332464
2016-07-02 13:15:00,,0.3715324292288884
2016-07-02 13:30:00,,0.36943755342453044
2016-07-02 13:45:00,,0.3668426776201689
2016-07-02 14:00:00,,0.36624780181581096
2016-07-02 14:15:00,,0.36515292601144944
2016-07-02 14:30:00,,0.3649580502070879
2016-07-02 14:45:00,,0.36486317440273347
2016-07-02 15:00:00,,0.36486829859837194
2016-07-02 15:15:00,,0.3658734227940104
2016-07-02 15:30:00,,0.36667854698965247
2016-07-02 15:45:00,,0.36668367118529094
2016-07-02 16:00:00,,0.36858879538092937
2016-07-02 16:15:00,,0.36959391957657495
2016-07-02 16:30:00,,0.3715990437722134
2016-07-02 16:45:00,,0.3726041679678519
2016-07-02 17:00:00,,0.37330929216349396
2016-07-02 17:15:00,,0.3739144163591324
2016-07-02 17:30:00,,0.37301954055477443
2016-07-02 17:45:00,,0.37352466475041646
2016-07-02 18:00:00,,0.37442978894605494
2016-07-02 18:15:00,,0.3742349131416934
2016-07-02 18:30:00,,0.37394003733733544
2016-07-02 18:45:00,,0.37374516153297743
2016-07-02 19:00:00,,0.37225028572861596
2016-07-02 19:15:00,,0.37245540992425796
2016-07-02 19:30:00,,0.37276053411989646
2016-07-02 19:45:00,,0.3729656583155349
2016-07-02 20:00:00,,0.3717707825111805
2016-07-02 20:15:00,,0.37107590670681895
2016-07-02 20:30:00,,0.36988103090245744
2016-07-02 20:45:00,,0.36958615509809944
2016-07-02 21:00:00,,0.3691912792937379
2016-07-02 21:15:00,,0.36749640348937995
2016-07-02 21:30:00,,0.366401527685022
2016-07-02 21:45:00,,0.36650665188066045
2016-07-02 22:00:00,,0.3660117760762989
2016-07-02 22:15:00,,0.36611690027194094
2016-07-02 22:30:00,,0.365822024467583
2016-07-02 22:45:00,,0.36542714866322146
2016-07-02 23:00:00,,0.36623227285886345
2016-07-02 23:15:00,,0.36833739705450197
2016-07-02 23:30:00,,0.3695425212501404
2016-07-02 23:45:00,,0.369047645445786
2016-07-03 00:00:00,,0.36815276964142446
2016-07-03 00:15:00,,0.36805789383706294
2016-07-03 00:30:00,,0.36766301803270496
2016-07-03 00:45:00,,0.36716814222834343
2016-07-03 01:00:00,,0.36657326642398547
2016-07-03 01:15:00,,0.3648783906196275
2016-07-03 01:30:00,,0.36368351481526595
2016-07-03 01:45:00,,0.36298863901090445
2016-07-03 02:00:00,,0.36279376320654644
2016-07-03 02:15:00,,0.3635988874021885
2016-07-03 02:30:00,,0.36280401159782694
2016-07-03 02:45:00,,0.36070913579346897
2016-07-03 03:00:00,,0.3598142599891075
2016-07-03 03:15:00,,0.35791938418474595
2016-07-03 03:30:00,,0.3560245083803915
2016-07-03 03:45:00,,0.35512963257603
2016-07-03 04:00:00,,0.3553347567716685
2016-07-03 04:15:00,,0.3549398809673105
2016-07-03 04:30:00,,0.35464500516294895
2016-07-03 04:45:00,,0.35435012935858745
2016-07-03 05:00:00,,0.354055253554233
2016-07-03 05:15:00,,0.3530603777498715
2016-07-03 05:30:00,,0.35346550194550996
2016-07-03 05:45:00,,0.353070626141152
2016-07-03 06:00:00,,0.35367575033679044
2016-07-03 06:15:00,,0.3533808745324325
2016-07-03 06:30:00,,0.3533859987280745
2016-07-03 06:45:00,,0.353591122923713
2016-07-03 07:00:00,,0.35389624711935147
2016-07-03 07:15:00,,0.3536013713149935
2016-07-03 07:30:00,,0.3548064955106355
2016-07-03 07:45:00,,0.354911619706274
2016-07-03 08:00:00,,0.355516743901916
2016-07-03 08:15:00,,0.3561218680975545
2016-07-03 08:30:00,,0.35622699229319293
2016-07-03 08:45:00,,0.3566321164888385
2016-07-03 09:00:00,,0.357337240684477
2016-07-03 09:15:00,,0.35864236488011547
2016-07-03 09:30:00,,0.3591474890757575
2016-07-03 09:45:00,,0.359952613271396
2016-07-03 10:00:00,,0.360857737467038
2016-07-03 10:15:00,,0.36126286166268
2016-07-03 10:30:00,,0.3613679858583185
2016-07-03 10:45:00,,0.361573110053957
2016-07-03 11:00:00,,0.36247823424959896
2016-07-03 11:15:00,,0.36308335844524103
2016-07-03 11:30:00,,0.3637884826408795
2016-07-03 11:45:00,,0.3641936068365215
2016-07-03 12:00:00,,0.36459873103216
2016-07-03 12:15:00,,0.3651038552277985
2016-07-03 12:30:00,,0.364908979423444
2016-07-03 12:45:00,,0.36561410361908253
2016-07-03 13:00:00,,0.365619227814721
2016-07-03 13:15:00,,0.366824352010363
2016-07-03 13:30:00,,0.3671294762060015
2016-07-03 13:45:00,,0.3669346004016435
2016-07-03 14:00:00,,0.36783972459728553
2016-07-03 14:15:00,,0.369044848792924
2016-07-03 14:30:00,,0.3688499729885625
2016-07-03 14:45:00,,0.3690550971842045
2016-07-03 15:00:00,,0.3694602213798465
2016-07-03 15:15:00,,0.370265345575485
2016-07-03 15:30:00,,0.37167046977112705
2016-07-03 15:45:00,,0.3718755939667655
2016-07-03 16:00:00,,0.37208071816240396
2016-07-03 16:15:00,,0.37308584235804954
2016-07-03 16:30:00,,0.37329096655368804
2016-07-03 16:45:00,,0.3737960907493265
2016-07-03 17:00:00,,0.37370121494496855
2016-07-03 17:15:00,,0.374406339140607
2016-07-03 17:30:00,,0.37401146333624546
2016-07-03 17:45:00,,0.37341658753189105
2016-07-03 18:00:00,,0.3735217117275295
2016-07-03 18:15:00,,0.373726835923168
2016-07-03 18:30:00,,0.37403196011881
2016-07-03 18:45:00,,0.3735370843144485
2016-07-03 19:00:00,,0.37334220851009053
2016-07-03 19:15:00,,0.37344733270573255
2016-07-03 19:30:00,,0.37375245690137104
2016-07-03 19:45:00,,0.3727575810970095
2016-07-03 20:00:00,,0.3726627052926515
2016-07-03 20:15:00,,0.37256782948829353
2016-07-03 20:30:00,,0.372472953683932
2016-07-03 20:45:00,,0.372178077879574
2016-07-03 21:00:00,,0.3720832020752125
2016-07-03 21:15:00,,0.37218832627085097
2016-07-03 21:30:00,,0.3723934504664966
2016-07-03 21:45:00,,0.372198574662135
2016-07-03 22:00:00,,0.3727036988577735
2016-07-03 22:15:00,,0.37230882305341556
2016-07-03 22:30:00,,0.372513947249054
2016-07-03 22:45:00,,0.37231907144469606
2016-07-03 23:00:00,,0.3729241956403381
2016-07-03 23:15:00,,0.37242931983597655
2016-07-03 23:30:00,,0.372634444031615
2016-07-03 23:45:00,,0.37283956822725706
2016-07-04 00:00:00,,0.37274469242289904
2016-07-04 00:15:00,,0.3722498166185375
2016-07-04 00:30:00,,0.3723549408141796
2016-07-04 00:45:00,,0.37306006500981803
2016-07-04 01:00:00,,0.3735651892054565
2016-07-04 01:15:00,,0.3729703134011021
2016-07-04 01:30:00,,0.37377543759674053
2016-07-04 01:45:00,,0.37398056179237904
2016-07-04 02:00:00,,0.374385685988021
2016-07-04 02:15:00,,0.37389081018365955
2016-07-04 02:30:00,,0.37419593437930154
2016-07-04 02:45:00,,0.37480105857494356
2016-07-04 03:00:00,,0.374906182770582
2016-07-04 03:15:00,,0.3758113069662205
2016-07-04 03:30:00,,0.37631643116186253
2016-07-04 03:45:00,,0.3771215553575046
2016-07-04 04:00:00,,0.37882667955314303
2016-07-04 04:15:00,,0.38033180374878506
2016-07-04 04:30:00,,0.38133692794442353
2016-07-04 04:45:00,,0.38264205214006203
2016-07-04 05:00:00,,0.3827471763357076
2016-07-04 05:15:00,,0.3840523005313461
2016-07-04 05:30:00,,0.38415742472698455
2016-07-04 05:45:00,,0.3850625489226266
2016-07-04 06:00:00,,0.385967673118265
2016-07-04 06:15:00,,0.3861727973139035
2016-07-04 06:30:00,,0.38657792150954906
2016-07-04 06:45:00,,0.3866830457051876
2016-07-04 07:00:00,,0.387488169900826
2016-07-04 07:15:00,,0.38799329409646804
2016-07-04 07:30:00,,0.3889984182921065
2016-07-04 07:45:00,,0.38990354248774856
2016-07-04 08:00:00,,0.3914086666833906
2016-07-04 08:15:00,,0.39211379087902903
2016-07-04 08:30:00,,0.3946189150746675
2016-07-04 08:45:00,,0.39752403927030955
2016-07-04 09:00:00,,0.40072916346595155
2016-07-04 09:15:00,,0.4048342876615901
2016-07-04 09:30:00,,0.4070394118572321
2016-07-04 09:45:00,,0.40994453605287057
2016-07-04 10:00:00,,0.412149660248509
2016-07-04 10:15:00,,0.4152547844441546
2016-07-04 10:30:00,,0.41835990863979305
2016-07-04 10:45:00,,0.42386503283543153
2016-07-04 11:00:00,,0.42797015703107355
2016-07-04 11:15:00,,0.431475281226712
2016-07-04 11:30:00,,0.4361804054223541
2016-07-04 11:45:00,,0.4392855296179961
2016-07-04 12:00:00,,0.44259065381363455
2016-07-04 12:15:00,,0.44799577800927304
2016-07-04 12:30:00,,0.4528009022049151
2016-07-04 12:45:00,,0.4578060264005571
2016-07-04 13:00:00,,0.46781115059619555
2016-07-04 13:15:00,,0.4710162747918376
2016-07-04 13:30:00,,0.4745213989874761
2016-07-04 13:45:00,,0.47822652318311454
2016-07-04 14:00:00,,0.47863164737876013
2016-07-04 14:15:00,,0.4817367715743986
2016-07-04 14:30:00,,0.4850418957700371
2016-07-04 14:45:00,,0.4872470199656791
2016-07-04 15:00:00,,0.48925214416131757
2016-07-04 15:15:00,,0.4922572683569596
2016-07-04 15:30:00,,0.4939623925526016
2016-07-04 15:45:00,,0.49606751674824007
2016-07-04 16:00:00,,0.4982726409438786
2016-07-04 16:15:00,,0.5009777651395206
2016-07-04 16:30:00,,0.5037828893351626
2016-07-04 16:45:00,,0.506988013530801
2016-07-04 17:00:00,,0.5096931377264431
2016-07-04 17:15:00,,0.5106982619220816
2016-07-04 17:30:00,,0.51270338611772
2016-07-04 17:45:00,,0.5153085103133657
2016-07-04 18:00:00,,0.5167136345090041
2016-07-04 18:15:00,,0.5202187587046426
2016-07-04 18:30:00,,0.5210238829002846
2016-07-04 18:45:00,,0.5243290070959231
2016-07-04 19:00:00,,0.5267341312915651
2016-07-04 19:15:00,,0.5285392554872071
2016-07-04 19:30:00,,0.5299443796828456
2016-07-04 19:45:00,,0.531949503878484
2016-07-04 20:00:00,,0.5346546280741261
2016-07-04 20:15:00,,0.5354597522697646
2016-07-04 20:30:00,,0.5392648764654066
